address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"1201 Vicente St, San Francisco, CA 94116",3.5,"{'Mon': '11:00 am - 3:00 pm', 'Tue': '11:00 am - 3:00 pm', 'Wed': '11:00 am - 3:00 pm', 'Thu': '11:00 am - 3:00 pm', 'Fri': '11:00 am - 3:00 pm', 'Sat': '10:00 am - 3:00 pm', 'Sun': '10:00 am - 3:00 pm'}","Dim Sum,Seafood,Cantonese",{'Takeout': True},Powered by HDScores,Elite '2020,chinese,"San Francisco, CA",304,(415) 759-8828,$$,"[('4 star rating', '3/29/2020'), ('3 star rating', '3/29/2012'), ('3 star rating', '2/16/2020'), ('2 star rating', '2/10/2020'), ('4 star rating', '1/26/2020'), ('4 star rating', '1/10/2020'), ('4 star rating', '11/17/2019'), ('2 star rating', '12/22/2019'), ('4 star rating', '12/15/2019'), ('3 star rating', '11/9/2019'), ('1 star rating', '9/19/2019'), ('4 star rating', '9/12/2019'), ('1 star rating', '9/4/2019'), ('4 star rating', '7/29/2019'), ('3 star rating', '7/29/2019'), ('3 star rating', '7/22/2019'), ('5 star rating', '7/15/2019'), ('4 star rating', '7/11/2019'), ('5 star rating', '7/6/2019'), ('5 star rating', '7/4/2019'), ('5 star rating', '7/2/2019')]",Riverside Seafood Restaurant,https://www.yelp.com/biz/riverside-seafood-restaurant-san-francisco?osq=chinese&sort_by=date_desc
"1060 Hyde St, San Francisco, CA 94109",3.5,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '11:00 am - 9:00 pm'}",Chinese,{},Powered by HDScores,Contact the business for more information about recent service changes.,chinese,"San Francisco, CA",182,(415) 441-8889,$,"[('5 star rating', '7/20/2020'), ('4 star rating', '2/12/2008'), ('5 star rating', '6/26/2020'), ('2 star rating', '6/5/2020'), ('2 star rating', '5/16/2020'), ('1 star rating', '4/25/2019'), ('1 star rating', '12/21/2018'), ('4 star rating', '5/7/2020'), ('5 star rating', '4/23/2020'), ('4 star rating', '2/15/2020'), ('4 star rating', '1/7/2020'), ('1 star rating', '12/1/2019'), ('5 star rating', '11/10/2019'), ('3 star rating', '7/27/2019'), ('5 star rating', '5/23/2019'), ('4 star rating', '5/16/2019'), ('1 star rating', '5/14/2019'), ('1 star rating', '9/3/2017'), ('4 star rating', '12/24/2015'), ('4 star rating', '4/7/2015'), ('5 star rating', '5/13/2019'), ('5 star rating', '11/26/2018'), ('2 star rating', '9/24/2018'), ('1 star rating', '9/19/2018'), ('1 star rating', '8/26/2018'), ('2 star rating', '5/31/2017')]",Golden Horse Restaurant,https://www.yelp.com/biz/golden-horse-restaurant-san-francisco?osq=chinese&sort_by=date_desc
"6255 Geary Blvd, San Francisco, CA 94121",3.5,"{'Mon': '11:00 am - 2:30 pm', 'Tue': '11:00 am - 2:30 pm', 'Wed': '11:00 am - 2:30 pm', 'Thu': '11:00 am - 2:30 pm', 'Fri': '11:00 am - 2:30 pm', 'Sat': '10:00 am - 2:30 pm', 'Sun': '10:00 am - 2:30 pm'}","Cantonese,Seafood,Dim Sum","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"San Francisco, CA",134,(415) 387-8338,$$,"[('5 star rating', '5/5/2020'), ('3 star rating', '2/24/2020'), ('5 star rating', '12/1/2019'), ('5 star rating', '11/2/2019'), ('1 star rating', '9/2/2019'), ('4 star rating', '8/21/2019'), ('4 star rating', '8/19/2019'), ('1 star rating', '8/17/2019'), ('4 star rating', '8/9/2019'), ('4 star rating', '7/21/2019'), ('4 star rating', '7/4/2019'), ('4 star rating', '6/17/2019'), ('2 star rating', '8/24/2014'), ('4 star rating', '5/27/2013'), ('4 star rating', '3/20/2019'), ('2 star rating', '2/26/2019'), ('2 star rating', '2/25/2019'), ('4 star rating', '1/16/2019'), ('1 star rating', '12/24/2018'), ('1 star rating', '10/8/2018'), ('3 star rating', '7/22/2018')]",Shai Lai Seafood Restaurant,https://www.yelp.com/biz/shai-lai-seafood-restaurant-san-francisco?osq=chinese&sort_by=date_desc
"3463 16th St, San Francisco, CA 94114",4.0,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '11:00 am - 9:00 pm'}","Thai,Vietnamese,Singaporean","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Curbside pickup': True, 'Contactless payments': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}","Posted on July 15, 2020","""We are OPEN. Order Online thru our Website gaiandrice.com and pick up at the restaurant ! Delivery available through multiple platforms.""",chinese,"San Francisco, CA",246,(415) 535-0451,$$,"[('2 star rating', '7/22/2020'), ('5 star rating', '7/5/2020'), ('1 star rating', '7/3/2020'), ('2 star rating', '6/28/2020'), ('4 star rating', '6/19/2020'), ('5 star rating', '6/16/2020'), ('5 star rating', '6/12/2020'), ('5 star rating', '6/10/2020'), ('5 star rating', '5/26/2020'), ('5 star rating', '5/26/2020'), ('5 star rating', '4/14/2019'), ('5 star rating', '5/15/2020'), ('4 star rating', '5/14/2020'), ('5 star rating', '5/14/2020'), ('5 star rating', '5/12/2020'), ('5 star rating', '5/9/2020'), ('5 star rating', '8/31/2019'), ('3 star rating', '5/8/2020'), ('2 star rating', '5/8/2020'), ('3 star rating', '5/7/2020'), ('5 star rating', '5/7/2020')]",Gai Chicken Rice,https://www.yelp.com/biz/gai-chicken-rice-san-francisco?osq=chinese&sort_by=date_desc
"845 Jackson St, San Francisco, CA 94133",5.0,{},Chinese,{},,Contact the business for more information about recent service changes.,chinese,"San Francisco, CA",3,(415) 982-2400,,"[('5 star rating', '8/17/2018'), ('5 star rating', '6/16/2017')]",Chinese Hospital Cafeteria,https://www.yelp.com/biz/chinese-hospital-cafeteria-san-francisco?osq=chinese&sort_by=date_desc
"700 Clement St, San Francisco, CA 94118",3.0,"{'Mon': '8:00 am - 12:00 am', 'Tue': '8:00 am - 12:00 am', 'Wed': '8:00 am - 12:00 am', 'Thu': '8:00 am - 12:00 am', 'Fri': '8:00 am - 12:00 am', 'Sat': '8:00 am - 12:00 am', 'Sun': '8:00 am - 12:00 am'}","Hong Kong Style Cafe,Chinese,Desserts",{'Delivery': True},Powered by HDScores,Elite '2020,chinese,"San Francisco, CA",118,(415) 964-8888,$$,"[('2 star rating', '7/2/2020'), ('3 star rating', '5/17/2020'), ('5 star rating', '2/27/2020'), ('3 star rating', '1/19/2020'), ('1 star rating', '12/8/2019'), ('4 star rating', '11/9/2019'), ('3 star rating', '11/1/2019'), ('5 star rating', '10/31/2019'), ('3 star rating', '10/29/2019'), ('1 star rating', '10/18/2019'), ('5 star rating', '9/28/2019'), ('3 star rating', '9/6/2019'), ('3 star rating', '9/1/2019'), ('4 star rating', '9/1/2019'), ('1 star rating', '8/27/2019'), ('2 star rating', '8/26/2019'), ('5 star rating', '8/24/2019'), ('2 star rating', '8/2/2019'), ('2 star rating', '7/13/2019')]",Venus Cafe,https://www.yelp.com/biz/venus-cafe-san-francisco?osq=chinese&sort_by=date_desc
"2700 24th St, San Francisco, CA 94110",3.0,"{'Mon': '10:00 am - 12:00 am', 'Tue': '10:00 am - 12:00 am', 'Wed': '10:00 am - 12:00 am', 'Thu': '10:00 am - 12:00 am', 'Fri': '10:00 am - 12:00 am', 'Sat': '10:00 am - 12:00 am', 'Sun': '10:00 am - 12:00 am'}",Chinese,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"San Francisco, CA",150,(415) 642-4313,$,"[('5 star rating', '7/10/2020'), ('4 star rating', '6/29/2020'), ('1 star rating', '5/31/2020'), ('5 star rating', '4/7/2020'), ('3 star rating', '2/25/2020'), ('4 star rating', '2/9/2020'), ('5 star rating', '1/21/2020'), ('3 star rating', '1/4/2020'), ('5 star rating', '12/27/2019'), ('2 star rating', '10/30/2019'), ('1 star rating', '9/18/2019'), ('1 star rating', '8/20/2019'), ('1 star rating', '8/15/2019'), ('4 star rating', '7/10/2019'), ('1 star rating', '6/25/2019'), ('3 star rating', '5/11/2019'), ('1 star rating', '4/28/2019'), ('1 star rating', '4/21/2019'), ('2 star rating', '3/27/2019')]",Wok & Go,https://www.yelp.com/biz/wok-and-go-san-francisco?osq=chinese&sort_by=date_desc
"1261 Stockton St, San Francisco, CA 94133",4.0,"{'Mon': '10:00 am - 7:30 pm', 'Tue': '10:00 am - 7:30 pm', 'Wed': '10:00 am - 7:30 pm', 'Thu': '10:00 am - 7:30 pm', 'Fri': '10:00 am - 7:30 pm', 'Sat': '10:00 am - 7:30 pm', 'Sun': '10:00 am - 7:30 pm'}","Barbeque,Cantonese,Meat Shops","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"San Francisco, CA",39,(415) 397-5521,$,"[('5 star rating', '7/19/2020'), ('5 star rating', '6/26/2020'), ('4 star rating', '6/16/2020'), ('5 star rating', '6/12/2020'), ('4 star rating', '6/12/2020'), ('1 star rating', '6/9/2020'), ('1 star rating', '6/7/2020'), ('5 star rating', '6/6/2020'), ('5 star rating', '5/16/2020'), ('5 star rating', '5/4/2020'), ('5 star rating', '1/21/2020'), ('5 star rating', '12/18/2019'), ('5 star rating', '11/16/2019'), ('5 star rating', '8/4/2019'), ('4 star rating', '5/19/2019'), ('4 star rating', '5/8/2019'), ('3 star rating', '1/27/2019'), ('5 star rating', '12/26/2018'), ('4 star rating', '9/26/2018'), ('4 star rating', '4/8/2018')]",Hing Lung Company,https://www.yelp.com/biz/hing-lung-company-san-francisco?osq=chinese&sort_by=date_desc
"150 7th St, San Francisco, CA 94103",3.5,"{'Mon': '10:00 am - 3:00 pm', 'Tue': '10:00 am - 3:00 pm', 'Wed': '10:00 am - 3:00 pm', 'Thu': '10:00 am - 3:00 pm', 'Fri': '10:00 am - 3:00 pm', 'Sat': '10:00 am - 3:00 pm', 'Sun': 'Closed'}","Vietnamese,Chinese","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"San Francisco, CA",244,(415) 861-3298,$,"[('3 star rating', '6/30/2020'), ('5 star rating', '6/22/2020'), ('3 star rating', '6/12/2020'), ('1 star rating', '5/14/2020'), ('5 star rating', '4/23/2020'), ('5 star rating', '1/13/2020'), ('5 star rating', '1/4/2020'), ('4 star rating', '12/21/2019'), ('5 star rating', '11/29/2019'), ('5 star rating', '10/20/2019'), ('4 star rating', '10/16/2019'), ('5 star rating', '9/14/2019'), ('3 star rating', '8/11/2019'), ('5 star rating', '7/3/2019'), ('5 star rating', '6/4/2019'), ('1 star rating', '5/21/2019'), ('1 star rating', '5/3/2019'), ('4 star rating', '4/2/2019'), ('5 star rating', '3/20/2019'), ('4 star rating', '1/23/2019'), ('1 star rating', '1/2/2019')]",7 Mission Restaurant,https://www.yelp.com/biz/7-mission-restaurant-san-francisco-2?osq=chinese&sort_by=date_desc
"295 Orizaba Ave, San Francisco, CA 94132",2.0,"{'Mon': '11:00 am - 2:00 am', 'Tue': '4:00 pm - 2:00 am', 'Wed': '4:00 pm - 2:00 am', 'Thu': '4:00 pm - 2:00 am', 'Fri': '4:00 pm - 2:00 am', 'Sat': '4:00 pm - 2:00 am', 'Sun': '11:00 am - 2:00 am'}",Chinese,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"San Francisco, CA",245,(415) 586-8000,$,"[('1 star rating', '7/19/2020'), ('4 star rating', '10/23/2016'), ('1 star rating', '7/16/2020'), ('2 star rating', '6/1/2020'), ('5 star rating', '4/29/2020'), ('5 star rating', '2/20/2020'), ('4 star rating', '2/9/2020'), ('5 star rating', '12/13/2019'), ('1 star rating', '12/5/2019'), ('1 star rating', '11/29/2019'), ('5 star rating', '11/13/2019'), ('1 star rating', '10/7/2019'), ('5 star rating', '6/21/2019'), ('4 star rating', '6/10/2019'), ('4 star rating', '6/10/2019'), ('1 star rating', '5/3/2019'), ('3 star rating', '4/10/2019'), ('4 star rating', '3/30/2019'), ('2 star rating', '2/18/2019'), ('1 star rating', '2/3/2019'), ('1 star rating', '2/2/2019')]",Golden Wok,https://www.yelp.com/biz/golden-wok-san-francisco?osq=chinese&sort_by=date_desc
"1713 Taraval St, San Francisco, CA 94116",3.5,"{'Mon': '11:15 am - 9:30 pm', 'Tue': '11:30 am - 10:00 pm', 'Wed': '11:30 am - 10:00 pm', 'Thu': '11:30 am - 10:00 pm', 'Fri': '11:30 am - 10:00 pm', 'Sat': '11:30 am - 10:00 pm', 'Sun': '9:00 am - 9:30 pm'}",Dim Sum,"{'Delivery': True, 'Takeout': True}",By Ed U.,Elite '2020,chinese,"San Francisco, CA",2094,(415) 566-6143,$,"[('2 star rating', '7/22/2020'), ('2 star rating', '7/17/2020'), ('1 star rating', '7/15/2020'), ('5 star rating', '7/13/2020'), ('5 star rating', '7/10/2020'), ('5 star rating', '7/9/2020'), ('5 star rating', '7/6/2020'), ('1 star rating', '7/2/2020'), ('5 star rating', '6/20/2020'), ('1 star rating', '6/18/2020'), ('1 star rating', '12/28/2018'), ('4 star rating', '6/14/2020'), ('3 star rating', '6/11/2020'), ('2 star rating', '6/10/2020'), ('3 star rating', '11/30/2019'), ('5 star rating', '6/8/2020'), ('5 star rating', '5/30/2020'), ('5 star rating', '5/22/2020'), ('5 star rating', '5/21/2020'), ('1 star rating', '5/13/2020'), ('1 star rating', '5/6/2020')]",Kingdom of Dumpling,https://www.yelp.com/biz/kingdom-of-dumpling-san-francisco-7?osq=chinese&sort_by=date_desc
"1540 Ocean Ave, San Francisco, CA 94112",3.0,"{'Mon': '10:30 am - 2:30 pm', 'Tue': '10:30 am - 2:30 pm', 'Wed': '10:30 am - 2:30 pm', 'Thu': '10:30 am - 2:30 pm', 'Fri': '10:30 am - 2:30 pm', 'Sat': '10:00 am - 3:00 pm', 'Sun': '10:00 am - 3:00 pm'}","Dim Sum,Seafood,Soup","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"San Francisco, CA",100,(415) 587-1698,$$,"[('4 star rating', '7/18/2020'), ('4 star rating', '5/9/2020'), ('5 star rating', '3/12/2020'), ('3 star rating', '12/16/2019'), ('3 star rating', '11/22/2019'), ('4 star rating', '10/20/2019'), ('3 star rating', '10/1/2019'), ('1 star rating', '9/12/2019'), ('1 star rating', '8/24/2019'), ('3 star rating', '7/27/2019'), ('4 star rating', '6/19/2019'), ('1 star rating', '6/11/2019'), ('3 star rating', '4/17/2019'), ('3 star rating', '4/12/2019'), ('4 star rating', '4/1/2019'), ('5 star rating', '3/30/2019'), ('2 star rating', '3/1/2019'), ('1 star rating', '2/27/2019'), ('3 star rating', '2/3/2019')]",Golden Coast Restaurant,https://www.yelp.com/biz/golden-coast-restaurant-san-francisco?osq=chinese&sort_by=date_desc
"101 Cyril Magnin St, San Francisco, CA 94102",3.5,"{'Mon': '11:30 am - 10:00 pm', 'Tue': '11:30 am - 10:00 pm', 'Wed': '11:30 am - 10:00 pm', 'Thu': '11:30 am - 10:00 pm', 'Fri': '11:30 am - 10:00 pm', 'Sat': '11:30 am - 10:00 pm', 'Sun': '11:30 am - 10:00 pm'}","Cantonese,Szechuan,Dim Sum","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"San Francisco, CA",141,(415) 398-8188,$$,"[('5 star rating', '5/28/2020'), ('5 star rating', '7/15/2017'), ('5 star rating', '4/13/2017'), ('5 star rating', '5/12/2020'), ('2 star rating', '5/11/2020'), ('5 star rating', '3/14/2020'), ('1 star rating', '1/19/2020'), ('4 star rating', '1/3/2020'), ('1 star rating', '1/2/2020'), ('1 star rating', '12/29/2019'), ('2 star rating', '12/21/2019'), ('4 star rating', '11/19/2019'), ('5 star rating', '9/1/2019'), ('4 star rating', '11/18/2019'), ('4 star rating', '3/10/2019'), ('3 star rating', '5/31/2018'), ('2 star rating', '11/16/2019'), ('5 star rating', '10/27/2019'), ('4 star rating', '10/1/2019'), ('3 star rating', '9/27/2019'), ('2 star rating', '9/16/2019'), ('5 star rating', '9/5/2019'), ('3 star rating', '9/2/2019'), ('3 star rating', '9/2/2019')]",King Kee,https://www.yelp.com/biz/king-kee-san-francisco?osq=chinese&sort_by=date_desc
"501 Clement St, San Francisco, CA 94118",3.5,"{'Mon': '7:00 am - 6:00 pm', 'Tue': 'Closed', 'Wed': '7:00 am - 6:00 pm', 'Thu': '7:00 am - 6:00 pm', 'Fri': '7:00 am - 6:00 pm', 'Sat': '7:00 am - 6:00 pm', 'Sun': '7:00 am - 6:00 pm'}","Chinese,Barbeque",{'Takeout': True},Powered by HDScores,Elite '2020,chinese,"San Francisco, CA",99,(415) 831-7883,$,"[('4 star rating', '7/5/2020'), ('4 star rating', '6/20/2020'), ('1 star rating', '12/27/2019'), ('5 star rating', '11/18/2019'), ('4 star rating', '11/6/2019'), ('4 star rating', '9/12/2019'), ('5 star rating', '9/1/2019'), ('1 star rating', '8/30/2019'), ('4 star rating', '7/22/2019'), ('2 star rating', '2/14/2019'), ('2 star rating', '2/4/2019'), ('3 star rating', '9/7/2008'), ('4 star rating', '1/6/2019'), ('5 star rating', '12/15/2018'), ('1 star rating', '10/27/2018'), ('2 star rating', '10/24/2018'), ('1 star rating', '9/29/2018'), ('5 star rating', '9/24/2018'), ('4 star rating', '7/21/2018'), ('2 star rating', '6/2/2018')]",Wing Lee,https://www.yelp.com/biz/wing-lee-san-francisco?osq=chinese&sort_by=date_desc
"3060 Taraval St, San Francisco, CA 94116",3.5,"{'Mon': '11:00 am - 9:30 pm', 'Tue': '11:00 am - 9:30 pm', 'Wed': 'Closed', 'Thu': '11:00 am - 9:30 pm', 'Fri': '11:00 am - 9:30 pm', 'Sat': '11:00 am - 9:30 pm', 'Sun': '11:00 am - 9:30 pm'}","Chinese,Seafood",{},Powered by HDScores,Contact the business for more information about recent service changes.,chinese,"San Francisco, CA",98,(415) 681-2899,$,"[('1 star rating', '2/2/2020'), ('5 star rating', '11/11/2019'), ('5 star rating', '11/10/2019'), ('1 star rating', '10/17/2019'), ('4 star rating', '9/10/2019'), ('3 star rating', '9/3/2019'), ('2 star rating', '8/14/2019'), ('1 star rating', '5/12/2019'), ('5 star rating', '10/18/2018'), ('3 star rating', '8/16/2018'), ('4 star rating', '3/28/2018'), ('2 star rating', '11/12/2017'), ('2 star rating', '8/30/2017'), ('4 star rating', '5/29/2017'), ('5 star rating', '12/11/2016'), ('5 star rating', '10/26/2015'), ('4 star rating', '11/17/2016'), ('1 star rating', '9/27/2016'), ('3 star rating', '8/20/2016'), ('4 star rating', '8/6/2016'), ('4 star rating', '6/6/2016')]",Sunset's Best Seafood Restaurant,https://www.yelp.com/biz/sunsets-best-seafood-restaurant-san-francisco?osq=chinese&sort_by=date_desc
"1030 Taraval St, San Francisco, CA 94116",3.0,"{'Mon': '11:00 am - 3:00 pm', 'Tue': '11:00 am - 3:00 pm', 'Wed': '11:00 am - 3:00 pm', 'Thu': '11:00 am - 3:00 pm', 'Fri': '11:00 am - 3:00 pm', 'Sat': '11:00 am - 3:00 pm', 'Sun': '11:00 am - 3:00 pm'}","Chinese,Asian Fusion,Hong Kong Style Cafe","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"San Francisco, CA",701,(415) 682-4006,$$,"[('4 star rating', '6/28/2020'), ('4 star rating', '6/26/2020'), ('4 star rating', '3/24/2018'), ('5 star rating', '6/18/2020'), ('5 star rating', '6/4/2020'), ('4 star rating', '4/6/2020'), ('4 star rating', '3/23/2020'), ('5 star rating', '2/16/2020'), ('4 star rating', '2/15/2020'), ('5 star rating', '2/5/2020'), ('4 star rating', '1/19/2020'), ('4 star rating', '12/25/2019'), ('4 star rating', '11/30/2019'), ('1 star rating', '11/25/2019'), ('4 star rating', '11/19/2019'), ('5 star rating', '11/18/2019'), ('5 star rating', '11/17/2019'), ('5 star rating', '11/17/2019'), ('5 star rating', '11/17/2019'), ('5 star rating', '9/30/2019')]",Smile House Cafe,https://www.yelp.com/biz/smile-house-cafe-san-francisco?osq=chinese&sort_by=date_desc
"3279 22nd St, San Francisco, CA 94110",4.0,"{'Mon': '11:00 am - 8:30 pm', 'Tue': '11:00 am - 8:30 pm', 'Wed': '11:00 am - 8:30 pm', 'Thu': '11:00 am - 8:30 pm', 'Fri': '11:00 am - 8:30 pm', 'Sat': '11:00 am - 8:30 pm', 'Sun': 'Closed'}",Chinese,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"San Francisco, CA",294,(415) 648-2666,$,"[('4 star rating', '7/13/2020'), ('5 star rating', '7/7/2020'), ('2 star rating', '6/30/2020'), ('1 star rating', '6/13/2020'), ('5 star rating', '6/1/2020'), ('4 star rating', '5/30/2020'), ('5 star rating', '5/26/2020'), ('5 star rating', '4/8/2020'), ('5 star rating', '4/1/2020'), ('5 star rating', '3/27/2020'), ('1 star rating', '3/11/2020'), ('1 star rating', '3/11/2020'), ('4 star rating', '2/19/2020'), ('5 star rating', '1/22/2020'), ('4 star rating', '1/17/2020'), ('3 star rating', '1/15/2020'), ('4 star rating', '12/11/2019'), ('5 star rating', '11/8/2019'), ('5 star rating', '10/31/2019')]",Heung Yuen Restaurant,https://www.yelp.com/biz/heung-yuen-restaurant-san-francisco?osq=chinese&sort_by=date_desc
"2339 Noriega St, San Francisco, CA 94122",4.0,"{'Mon': '9:30 am - 7:00 pm', 'Tue': '9:30 am - 7:00 pm', 'Wed': '9:30 am - 7:00 pm', 'Thu': '9:30 am - 7:00 pm', 'Fri': '9:30 am - 7:00 pm', 'Sat': '9:30 am - 7:00 pm', 'Sun': '9:30 am - 7:00 pm'}","Chinese,Barbeque",{'Takeout': True},"Posted on May 1, 2020","""Special store hour during COVID-19:
9:30am-7:00pm everyday""",chinese,"San Francisco, CA",666,(415) 665-3271,$,"[('5 star rating', '7/20/2020'), ('4 star rating', '6/15/2020'), ('2 star rating', '6/11/2020'), ('5 star rating', '6/8/2020'), ('4 star rating', '6/8/2020'), ('3 star rating', '5/22/2020'), ('5 star rating', '5/22/2020'), ('3 star rating', '5/12/2020'), ('4 star rating', '3/29/2020'), ('4 star rating', '3/15/2020'), ('1 star rating', '3/10/2020'), ('1 star rating', '3/9/2017'), ('4 star rating', '3/4/2020'), ('1 star rating', '3/1/2020'), ('4 star rating', '1/23/2020'), ('5 star rating', '1/18/2020'), ('5 star rating', '1/12/2020'), ('2 star rating', '1/2/2020'), ('1 star rating', '12/29/2019'), ('5 star rating', '12/27/2019')]",Cheung Hing,https://www.yelp.com/biz/cheung-hing-san-francisco?osq=chinese&sort_by=date_desc
