address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"2300 Chestnut St, San Francisco, CA 94123",4.0,"{'Mon': '4:00 pm - 10:00 pm', 'Tue': 'Closed', 'Wed': '5:00 pm - 10:00 pm', 'Thu': '5:00 pm - 10:00 pm', 'Fri': '5:00 pm - 11:00 pm', 'Sat': '12:00 am - 1:00 am', 'Sun': '4:00 pm - 10:00 pm'}","Bars,Italian,Pizza","{'Delivery': True, 'Takeout': True}",By Yelp I.,Elite '2020,italian,"San Francisco, CA",16,(415) 923-6464,,"[('5 star rating', '6/26/2020'), ('5 star rating', '6/9/2020'), ('2 star rating', '3/8/2020'), ('4 star rating', '3/2/2020'), ('2 star rating', '2/22/2020'), ('1 star rating', '2/10/2020'), ('5 star rating', '1/26/2020'), ('5 star rating', '1/18/2020'), ('5 star rating', '1/18/2020'), ('5 star rating', '1/17/2020'), ('5 star rating', '1/13/2020'), ('5 star rating', '1/13/2020'), ('2 star rating', '1/12/2020'), ('5 star rating', '1/4/2020')]",Ristobar,https://www.yelp.com/biz/ristobar-san-francisco-3?osq=italian&sort_by=date_desc
"1585 Casa Buena Dr, Corte Madera, CA 94925",3.5,"{'Mon': '11:00 am - 11:00 pm', 'Tue': '11:00 am - 11:00 pm', 'Wed': '11:00 am - 11:00 pm', 'Thu': '11:00 am - 11:00 pm', 'Fri': '11:00 am - 12:00 am', 'Sat': '5:00 pm - 12:00 am', 'Sun': '4:00 pm - 11:00 pm'}","Italian,Piano Bars,American (Traditional)","{'Delivery': True, 'Takeout': True}",By Kevin B.,Elite '2020,italian,"San Francisco, CA",530,(415) 924-2081,$$$,"[('1 star rating', '7/8/2020'), ('5 star rating', '7/6/2020'), ('4 star rating', '6/21/2020'), ('5 star rating', '6/8/2020'), ('5 star rating', '8/22/2019'), ('1 star rating', '5/13/2020'), ('1 star rating', '4/25/2020'), ('5 star rating', '4/20/2020'), ('5 star rating', '3/19/2020'), ('1 star rating', '3/12/2020'), ('1 star rating', '3/7/2020'), ('1 star rating', '2/29/2020'), ('5 star rating', '2/28/2020'), ('2 star rating', '2/19/2020'), ('5 star rating', '2/18/2020'), ('4 star rating', '2/15/2020'), ('4 star rating', '1/31/2020'), ('5 star rating', '1/27/2020'), ('3 star rating', '1/16/2020'), ('5 star rating', '1/8/2020'), ('5 star rating', '12/19/2019')]",Marin Joe's Restaurant,https://www.yelp.com/biz/marin-joes-restaurant-corte-madera?osq=italian&sort_by=date_desc
"352 Broadway, Millbrae, CA 94030",4.0,"{'Mon': '4:00 pm - 9:00 pm', 'Tue': '4:00 pm - 9:00 pm', 'Wed': '4:00 pm - 9:00 pm', 'Thu': '4:00 pm - 9:00 pm', 'Fri': '4:00 pm - 9:00 pm', 'Sat': '4:00 pm - 9:00 pm', 'Sun': '4:00 pm - 9:00 pm'}","Pizza,Italian","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,italian,"San Francisco, CA",299,(650) 692-7905,$$,"[('5 star rating', '7/14/2020'), ('5 star rating', '6/28/2020'), ('5 star rating', '6/23/2020'), ('5 star rating', '6/5/2020'), ('2 star rating', '5/19/2020'), ('3 star rating', '5/16/2020'), ('4 star rating', '5/3/2020'), ('5 star rating', '5/2/2020'), ('5 star rating', '4/5/2020'), ('5 star rating', '4/3/2020'), ('4 star rating', '3/10/2020'), ('5 star rating', '2/14/2020'), ('5 star rating', '2/13/2020'), ('5 star rating', '2/13/2020'), ('4 star rating', '2/11/2020'), ('3 star rating', '2/11/2020'), ('4 star rating', '2/9/2020'), ('1 star rating', '2/9/2020'), ('4 star rating', '12/11/2019')]",O' Sole Mio Restaurant,https://www.yelp.com/biz/o-sole-mio-restaurant-millbrae?osq=italian&sort_by=date_desc
"25 Russia Ave, San Francisco, CA 94112",4.5,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': '5:00 pm - 9:00 pm', 'Thu': '5:00 pm - 9:00 pm', 'Fri': '5:00 pm - 9:00 pm', 'Sat': '5:00 pm - 9:00 pm', 'Sun': 'Closed'}","Venues & Event Spaces,Italian,Social Clubs",{},Powered by HDScores,Contact the business for more information about recent service changes.,italian,"San Francisco, CA",40,(415) 585-8059,$$,"[('5 star rating', '1/22/2020'), ('5 star rating', '9/19/2019'), ('5 star rating', '6/5/2018'), ('5 star rating', '10/9/2015'), ('3 star rating', '7/17/2019'), ('5 star rating', '11/5/2017'), ('4 star rating', '3/15/2019'), ('5 star rating', '9/12/2018'), ('5 star rating', '9/5/2018'), ('5 star rating', '6/6/2018'), ('5 star rating', '12/8/2017'), ('4 star rating', '10/28/2016'), ('4 star rating', '12/18/2015'), ('5 star rating', '12/10/2015'), ('3 star rating', '10/22/2015'), ('5 star rating', '10/22/2015'), ('2 star rating', '8/1/2015'), ('4 star rating', '5/30/2015'), ('5 star rating', '5/27/2015'), ('5 star rating', '10/17/2014'), ('5 star rating', '9/4/2014'), ('5 star rating', '2/20/2014')]",Italian-American Social Club of San Francisco,https://www.yelp.com/biz/italian-american-social-club-of-san-francisco-san-francisco-2?osq=italian&sort_by=date_desc
"1411 Polk St, San Francisco, CA 94109",4.0,"{'Mon': '11:00 am - 11:30 pm', 'Tue': '11:00 am - 11:30 pm', 'Wed': '11:00 am - 11:30 pm', 'Thu': '11:00 am - 11:30 pm', 'Fri': '11:00 am - 12:30 am', 'Sat': '11:00 am - 12:30 am', 'Sun': '11:00 am - 11:30 pm'}","Pizza,Italian","{'Delivery': True, 'Takeout': True}",Powered by HDScores,,italian,"San Francisco, CA",974,(415) 885-1660,$$,"[('5 star rating', '7/7/2020'), ('5 star rating', '6/26/2020'), ('5 star rating', '6/25/2020'), ('5 star rating', '6/14/2020'), ('5 star rating', '6/13/2020'), ('4 star rating', '5/20/2013'), ('5 star rating', '6/3/2020'), ('4 star rating', '5/24/2020'), ('4 star rating', '5/17/2020'), ('5 star rating', '4/13/2020'), ('2 star rating', '4/1/2020'), ('4 star rating', '3/4/2020'), ('1 star rating', '2/29/2020'), ('1 star rating', '2/25/2020'), ('2 star rating', '2/17/2020'), ('5 star rating', '2/15/2020'), ('3 star rating', '2/8/2020'), ('5 star rating', '1/23/2020'), ('5 star rating', '1/21/2020'), ('2 star rating', '1/5/2020')]",Victor's Pizzeria & Italian Restaurant,https://www.yelp.com/biz/victors-pizzeria-and-italian-restaurant-san-francisco?osq=italian&sort_by=date_desc
"3047 Mission St, San Francisco, CA 94110",4.5,"{'Mon': 'Closed', 'Tue': '6:00 pm - 9:00 pm', 'Wed': '6:00 pm - 9:00 pm', 'Thu': '6:00 pm - 9:00 pm', 'Fri': '6:00 pm - 9:00 pm', 'Sat': '6:00 pm - 9:00 pm', 'Sun': 'Closed'}","Italian,Venezuelan","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,italian,"San Francisco, CA",145,(415) 374-5747,$$$,"[('5 star rating', '4/27/2020'), ('5 star rating', '2/19/2020'), ('2 star rating', '2/16/2020'), ('2 star rating', '2/15/2020'), ('5 star rating', '2/15/2020'), ('4 star rating', '1/20/2020'), ('5 star rating', '1/3/2020'), ('2 star rating', '12/30/2019'), ('4 star rating', '12/19/2019'), ('5 star rating', '12/14/2019'), ('5 star rating', '12/14/2019'), ('5 star rating', '12/14/2019'), ('5 star rating', '11/27/2019'), ('5 star rating', '11/21/2019'), ('5 star rating', '11/15/2019'), ('5 star rating', '10/31/2019'), ('1 star rating', '10/21/2019'), ('5 star rating', '10/12/2019'), ('2 star rating', '10/3/2019')]",Francisca's,https://www.yelp.com/biz/franciscas-san-francisco?osq=italian&sort_by=date_desc
"145 2nd St, San Francisco, CA 94105",4.0,"{'Mon': '7:00 am - 10:00 pm', 'Tue': '11:00 am - 2:00 pm', 'Wed': '11:00 am - 2:00 pm', 'Thu': '11:00 am - 7:30 pm', 'Fri': '11:00 am - 7:30 pm', 'Sat': 'Closed', 'Sun': 'Closed'}","Pizza,Italian,Sandwiches","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,italian,"San Francisco, CA",447,(415) 912-1502,$$,"[('1 star rating', '7/17/2020'), ('5 star rating', '7/12/2020'), ('5 star rating', '7/11/2020'), ('5 star rating', '7/11/2020'), ('1 star rating', '5/19/2020'), ('5 star rating', '4/25/2020'), ('5 star rating', '2/25/2020'), ('3 star rating', '1/24/2020'), ('5 star rating', '1/9/2020'), ('5 star rating', '1/2/2020'), ('4 star rating', '1/1/2020'), ('5 star rating', '12/25/2019'), ('2 star rating', '12/12/2019'), ('4 star rating', '12/12/2019'), ('1 star rating', '12/9/2019'), ('1 star rating', '10/22/2019'), ('5 star rating', '10/21/2019'), ('1 star rating', '10/15/2019'), ('4 star rating', '10/12/2019')]",Jersey,https://www.yelp.com/biz/jersey-san-francisco?osq=italian&sort_by=date_desc
"45 Caledonia St, Sausalito, CA 94965",4.5,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': '11:30 am - 2:00 pm', 'Thu': '11:30 am - 2:00 pm', 'Fri': '11:30 am - 2:00 pm', 'Sat': '11:30 am - 8:00 pm', 'Sun': '11:30 am - 8:00 pm'}","Pizza,Italian,Desserts","{'Delivery': False, 'Takeout': True, 'Contactless payments': True, 'Staff wears masks': True, 'Limited capacity': True, 'Social distancing enforced': True}",By Kevin B.,Elite '2020,italian,"San Francisco, CA",415,(415) 729-9166,$$,"[('4 star rating', '7/21/2020'), ('5 star rating', '7/7/2020'), ('5 star rating', '7/5/2020'), ('5 star rating', '6/27/2020'), ('5 star rating', '6/10/2020'), ('4 star rating', '4/25/2020'), ('2 star rating', '7/21/2019'), ('5 star rating', '6/7/2020'), ('3 star rating', '6/1/2020'), ('5 star rating', '5/24/2020'), ('5 star rating', '5/17/2020'), ('5 star rating', '5/3/2020'), ('5 star rating', '4/27/2020'), ('5 star rating', '4/25/2020'), ('5 star rating', '4/25/2020'), ('5 star rating', '4/15/2020'), ('5 star rating', '3/22/2020'), ('5 star rating', '3/8/2020'), ('5 star rating', '3/6/2020'), ('5 star rating', '3/1/2020'), ('5 star rating', '2/28/2020'), ('5 star rating', '8/23/2019')]",Sandrino,https://www.yelp.com/biz/sandrino-sausalito-5?osq=italian&sort_by=date_desc
"629 Cortland Ave, San Francisco, CA 94110",4.0,"{'Mon': '4:00 pm - 11:00 pm', 'Tue': '4:00 pm - 11:00 pm', 'Wed': '4:00 pm - 11:00 pm', 'Thu': '4:00 pm - 11:00 pm', 'Fri': '4:00 pm - 11:00 pm', 'Sat': '3:00 pm - 11:00 pm', 'Sun': '3:00 pm - 10:00 pm'}","Italian,Wine Bars,Wine Tasting Classes",{},Powered by HDScores,Contact the business for more information about recent service changes.,italian,"San Francisco, CA",188,(415) 647-1268,$$,"[('5 star rating', '4/5/2020'), ('5 star rating', '3/18/2020'), ('1 star rating', '9/12/2019'), ('3 star rating', '8/19/2019'), ('5 star rating', '7/15/2019'), ('5 star rating', '6/3/2019'), ('3 star rating', '5/17/2019'), ('5 star rating', '3/22/2019'), ('5 star rating', '3/21/2019'), ('4 star rating', '11/25/2018'), ('5 star rating', '10/14/2018'), ('5 star rating', '8/2/2018'), ('5 star rating', '7/16/2018'), ('5 star rating', '6/28/2018'), ('5 star rating', '6/14/2018'), ('5 star rating', '8/29/2016'), ('5 star rating', '4/28/2018'), ('5 star rating', '4/28/2018'), ('5 star rating', '4/11/2018'), ('5 star rating', '12/4/2017')]",VinoRosso,https://www.yelp.com/biz/vinorosso-san-francisco?osq=italian&sort_by=date_desc
"3583 16th St, San Francisco, CA 94114",4.0,"{'Mon': '11:30 am - 9:00 pm', 'Tue': '11:30 am - 9:00 pm', 'Wed': '11:30 am - 9:00 pm', 'Thu': '11:30 am - 9:00 pm', 'Fri': '11:30 am - 9:00 pm', 'Sat': '10:00 am - 9:00 pm', 'Sun': '10:00 am - 9:00 pm'}","Comfort Food,Pizza,Cocktail Bars","{'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}",Powered by HDScores,Elite '2020,italian,"San Francisco, CA",1847,(415) 252-7500,$$,"[('5 star rating', '7/5/2020'), ('3 star rating', '7/2/2020'), ('2 star rating', '7/1/2020'), ('5 star rating', '5/11/2019'), ('5 star rating', '6/28/2020'), ('5 star rating', '2/1/2020'), ('4 star rating', '9/9/2019'), ('3 star rating', '6/17/2020'), ('1 star rating', '6/15/2020'), ('3 star rating', '6/14/2020'), ('5 star rating', '6/13/2020'), ('5 star rating', '5/28/2020'), ('5 star rating', '5/18/2020'), ('4 star rating', '5/3/2020'), ('4 star rating', '4/26/2020'), ('5 star rating', '4/25/2020'), ('3 star rating', '3/21/2020'), ('4 star rating', '11/20/2017'), ('4 star rating', '5/29/2014'), ('4 star rating', '3/17/2020'), ('4 star rating', '3/7/2020'), ('5 star rating', '2/27/2020'), ('4 star rating', '2/27/2020'), ('5 star rating', '2/23/2020')]",Starbelly,https://www.yelp.com/biz/starbelly-san-francisco?osq=italian&sort_by=date_desc
"432 Powell St, San Francisco, CA 94102",3.5,"{'Mon': '5:15 pm - 9:00 pm', 'Tue': '5:15 pm - 9:00 pm', 'Wed': '5:15 pm - 9:00 pm', 'Thu': '5:15 pm - 9:00 pm', 'Fri': '5:15 pm - 10:00 pm', 'Sat': '5:15 pm - 10:00 pm', 'Sun': '5:15 pm - 9:00 pm'}","Italian,Bars,Breakfast & Brunch",{},By Claire H.,Contact the business for more information about recent service changes.,italian,"San Francisco, CA",1364,(415) 395-8555,$$$,"[('5 star rating', '3/5/2020'), ('1 star rating', '2/28/2020'), ('5 star rating', '2/16/2020'), ('5 star rating', '2/7/2020'), ('5 star rating', '1/31/2020'), ('2 star rating', '1/29/2020'), ('3 star rating', '1/28/2020'), ('5 star rating', '1/17/2020'), ('2 star rating', '1/12/2020'), ('2 star rating', '1/5/2020'), ('3 star rating', '1/2/2020'), ('2 star rating', '1/1/2020'), ('1 star rating', '12/28/2019'), ('1 star rating', '12/26/2019'), ('1 star rating', '12/23/2019'), ('5 star rating', '12/21/2019'), ('3 star rating', '12/21/2019'), ('5 star rating', '12/20/2019'), ('1 star rating', '12/18/2019')]",Scala's Bistro,https://www.yelp.com/biz/scalas-bistro-san-francisco?osq=italian&sort_by=date_desc
"579 Columbus Ave, San Francisco, CA 94133",5.0,"{'Mon': 'Closed', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 11:00 pm', 'Sat': '11:00 am - 11:00 pm', 'Sun': '11:00 am - 10:00 pm'}","Pizza,Wine Bars,Italian","{'Outdoor seating': True, 'Delivery': False, 'Takeout': True, 'Curbside pickup': True}","Posted on July 13, 2020","""Please see our menu at www.thecilentano.com""",italian,"San Francisco, CA",33,(415) 757-0843,,"[('5 star rating', '7/14/2020'), ('5 star rating', '7/10/2020'), ('5 star rating', '7/6/2020'), ('5 star rating', '6/29/2020'), ('5 star rating', '6/23/2020'), ('5 star rating', '6/16/2020'), ('5 star rating', '6/13/2020'), ('5 star rating', '6/13/2020'), ('5 star rating', '5/27/2020'), ('5 star rating', '5/13/2020'), ('5 star rating', '5/9/2020'), ('5 star rating', '5/9/2020'), ('5 star rating', '5/9/2020'), ('5 star rating', '5/4/2020'), ('5 star rating', '4/17/2020'), ('5 star rating', '4/17/2020'), ('5 star rating', '4/14/2020'), ('5 star rating', '4/14/2020'), ('5 star rating', '4/12/2020')]",il Cilentano,https://www.yelp.com/biz/il-cilentano-san-francisco?osq=italian&sort_by=date_desc
"1600 Stockton St, San Francisco, CA 94133",4.0,"{'Mon': '4:00 pm - 10:00 pm', 'Tue': '4:00 pm - 10:00 pm', 'Wed': '4:00 pm - 10:00 pm', 'Thu': '4:00 pm - 10:00 pm', 'Fri': '4:00 pm - 10:30 pm', 'Sat': '12:00 pm - 10:30 pm', 'Sun': '12:00 pm - 10:00 pm'}","Pizza,Italian,Wine Bars","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,italian,"San Francisco, CA",544,(415) 781-0331,$$,"[('5 star rating', '7/7/2020'), ('5 star rating', '7/3/2020'), ('2 star rating', '6/26/2020'), ('5 star rating', '6/25/2020'), ('5 star rating', '6/11/2020'), ('4 star rating', '5/20/2020'), ('4 star rating', '4/29/2020'), ('5 star rating', '4/25/2020'), ('5 star rating', '4/21/2020'), ('5 star rating', '4/10/2020'), ('4 star rating', '8/4/2015'), ('1 star rating', '4/6/2020'), ('4 star rating', '3/14/2020'), ('5 star rating', '3/13/2020'), ('1 star rating', '3/13/2020'), ('5 star rating', '3/11/2020'), ('3 star rating', '3/3/2020'), ('5 star rating', '3/2/2020'), ('5 star rating', '2/27/2020'), ('5 star rating', '2/27/2020')]",Acquolina,https://www.yelp.com/biz/acquolina-san-francisco?osq=italian&sort_by=date_desc
"35 Main St, Tiburon, CA 94920",4.5,"{'Mon': '5:00 pm - 9:30 pm', 'Tue': 'Closed', 'Wed': '5:00 pm - 9:30 pm', 'Thu': '5:00 pm - 9:30 pm', 'Fri': '5:00 pm - 9:30 pm', 'Sat': '11:30 am - 9:30 pm', 'Sun': '11:30 am - 9:30 pm'}","Seafood,Sicilian,Bars","{'Delivery': True, 'Takeout': True}","Posted on June 4, 2020","""We are open and can offer dining on our deck.
Due to social distancing we have limited seating, tables booked before 7:15pm of 1-4 will have 90 minutes and 5+ will have 2hrs.  
Thank you for your understanding during these challenging times.""",italian,"San Francisco, CA",607,(415) 789-5844,$$$,"[('5 star rating', '7/20/2020'), ('5 star rating', '7/16/2020'), ('4 star rating', '7/14/2020'), ('5 star rating', '7/13/2020'), ('5 star rating', '7/9/2020'), ('5 star rating', '7/4/2020'), ('5 star rating', '6/29/2020'), ('5 star rating', '6/26/2020'), ('4 star rating', '6/23/2020'), ('5 star rating', '6/20/2020'), ('5 star rating', '6/18/2020'), ('5 star rating', '6/6/2020'), ('5 star rating', '6/4/2020'), ('5 star rating', '4/3/2020'), ('4 star rating', '3/8/2020'), ('4 star rating', '2/27/2020'), ('5 star rating', '2/22/2020'), ('3 star rating', '2/16/2020'), ('3 star rating', '2/16/2020')]",Luna Blu,https://www.yelp.com/biz/luna-blu-tiburon?osq=italian&sort_by=date_desc
"301 Linden Ave, South San Francisco, CA 94080",4.0,"{'Mon': '11:00 am - 2:30 pm', 'Tue': '11:00 am - 2:30 pm', 'Wed': '11:00 am - 2:30 pm', 'Thu': '11:00 am - 2:30 pm', 'Fri': '11:00 am - 2:30 pm', 'Sat': '11:00 am - 2:30 pm', 'Sun': '11:00 am - 2:30 pm'}","Italian,Desserts",{'Delivery': True},By Paolo B.,Elite '2020,italian,"San Francisco, CA",179,(650) 745-8811,$$,"[('5 star rating', '7/1/2020'), ('5 star rating', '6/18/2020'), ('5 star rating', '6/11/2020'), ('3 star rating', '3/2/2020'), ('2 star rating', '3/1/2020'), ('5 star rating', '2/23/2020'), ('1 star rating', '2/23/2020'), ('4 star rating', '2/16/2020'), ('3 star rating', '2/15/2020'), ('3 star rating', '2/10/2020'), ('3 star rating', '2/9/2020'), ('5 star rating', '1/29/2020'), ('5 star rating', '1/27/2020'), ('5 star rating', '1/26/2020'), ('4 star rating', '1/21/2020'), ('5 star rating', '1/21/2020'), ('5 star rating', '1/19/2020'), ('4 star rating', '1/14/2020'), ('2 star rating', '1/10/2020')]",Andiamo In Banca,https://www.yelp.com/biz/andiamo-in-banca-south-san-francisco-3?osq=italian&sort_by=date_desc
"37 Yerba Buena Ln, San Francisco, CA 94103",4.0,"{'Mon': '11:00 am - 11:00 pm', 'Tue': '11:00 am - 11:00 pm', 'Wed': '11:00 am - 11:00 pm', 'Thu': '11:00 am - 12:00 am', 'Fri': '11:00 am - 12:00 am', 'Sat': '11:00 am - 12:00 am', 'Sun': '11:00 am - 11:00 pm'}","Pizza,Italian,Cocktail Bars","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': True}",Powered by HDScores,Elite '2020,italian,"San Francisco, CA",1295,(415) 872-7363,$$,"[('4 star rating', '6/27/2020'), ('5 star rating', '5/27/2020'), ('1 star rating', '5/17/2020'), ('5 star rating', '5/15/2020'), ('5 star rating', '9/21/2019'), ('5 star rating', '5/4/2020'), ('5 star rating', '4/1/2020'), ('4 star rating', '3/22/2020'), ('5 star rating', '3/14/2020'), ('3 star rating', '3/14/2020'), ('4 star rating', '3/12/2020'), ('5 star rating', '3/2/2020'), ('5 star rating', '2/20/2020'), ('4 star rating', '2/19/2020'), ('4 star rating', '2/18/2020'), ('5 star rating', '2/17/2020'), ('5 star rating', '2/16/2020'), ('4 star rating', '2/14/2020'), ('5 star rating', '2/13/2020'), ('5 star rating', '2/13/2020')]",Delarosa,https://www.yelp.com/biz/delarosa-san-francisco-3?osq=italian&sort_by=date_desc
"5008 Telegraph Ave, Oakland, CA 94609",4.0,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': '2:00 pm - 8:00 pm', 'Thu': '2:00 pm - 8:00 pm', 'Fri': '2:00 pm - 8:30 pm', 'Sat': '2:00 pm - 8:30 pm', 'Sun': '2:00 pm - 8:00 pm'}","Italian,Pizza,Breakfast & Brunch","{'Delivery': True, 'Takeout': True}",By Emma W.,Elite '2020,italian,"San Francisco, CA",1503,(510) 652-4888,$$,"[('4 star rating', '7/18/2020'), ('5 star rating', '7/18/2020'), ('2 star rating', '7/16/2020'), ('5 star rating', '7/15/2020'), ('5 star rating', '7/1/2020'), ('1 star rating', '6/13/2020'), ('5 star rating', '5/26/2020'), ('1 star rating', '5/18/2020'), ('5 star rating', '5/17/2020'), ('5 star rating', '5/9/2020'), ('5 star rating', '5/3/2020'), ('1 star rating', '4/16/2020'), ('1 star rating', '4/6/2020'), ('5 star rating', '3/6/2020'), ('4 star rating', '3/3/2020'), ('4 star rating', '2/24/2020'), ('4 star rating', '2/2/2020'), ('4 star rating', '1/30/2020'), ('5 star rating', '1/28/2020')]",Pizzaiolo,https://www.yelp.com/biz/pizzaiolo-oakland?osq=italian&sort_by=date_desc
"28 Belden Pl, San Francisco, CA 94104",3.5,"{'Mon': '11:00 am - 2:30 pm', 'Tue': '11:00 am - 2:30 pm', 'Wed': '11:00 am - 2:30 pm', 'Thu': '11:00 am - 2:30 pm', 'Fri': '11:00 am - 2:30 pm', 'Sat': 'Closed', 'Sun': 'Closed'}","Italian,Seafood",{'Delivery': True},Powered by HDScores,Elite '2020,italian,"San Francisco, CA",678,(415) 421-7044,$$,"[('1 star rating', '6/23/2020'), ('1 star rating', '6/20/2020'), ('5 star rating', '6/15/2020'), ('5 star rating', '3/13/2020'), ('5 star rating', '2/21/2020'), ('5 star rating', '2/19/2020'), ('5 star rating', '2/14/2020'), ('5 star rating', '2/6/2020'), ('5 star rating', '1/30/2020'), ('5 star rating', '1/21/2020'), ('5 star rating', '1/3/2020'), ('3 star rating', '1/2/2020'), ('5 star rating', '12/29/2019'), ('3 star rating', '12/22/2019'), ('1 star rating', '12/5/2019'), ('5 star rating', '11/22/2019'), ('5 star rating', '11/20/2019'), ('5 star rating', '11/18/2019'), ('5 star rating', '11/9/2019')]",Cafe Tiramisu,https://www.yelp.com/biz/cafe-tiramisu-san-francisco?osq=italian&sort_by=date_desc
"318 Columbus Ave, San Francisco, CA 94133",4.5,"{'Mon': '2:00 pm - 8:00 pm', 'Tue': '2:00 pm - 8:00 pm', 'Wed': '2:00 pm - 8:00 pm', 'Thu': '2:00 pm - 8:00 pm', 'Fri': '12:00 pm - 8:00 pm', 'Sat': '12:00 pm - 8:00 pm', 'Sun': '12:00 pm - 8:00 pm'}","Seafood,Steakhouses,Bars","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,italian,"San Francisco, CA",751,(415) 757-0569,$$,"[('4 star rating', '7/15/2020'), ('5 star rating', '7/12/2020'), ('5 star rating', '7/4/2019'), ('5 star rating', '7/5/2020'), ('4 star rating', '7/4/2020'), ('5 star rating', '6/26/2020'), ('5 star rating', '6/26/2020'), ('4 star rating', '6/11/2020'), ('5 star rating', '5/22/2020'), ('5 star rating', '4/4/2020'), ('4 star rating', '3/8/2020'), ('5 star rating', '3/6/2020'), ('5 star rating', '3/5/2020'), ('5 star rating', '3/4/2020'), ('5 star rating', '2/23/2020'), ('4 star rating', '2/21/2020'), ('5 star rating', '2/17/2020'), ('5 star rating', '2/17/2020'), ('5 star rating', '2/16/2018'), ('5 star rating', '2/16/2017'), ('5 star rating', '2/14/2020'), ('3 star rating', '2/14/2020')]",Betty Lou's Seafood and Grill,https://www.yelp.com/biz/betty-lous-seafood-and-grill-san-francisco?osq=italian&sort_by=date_desc
"700 Irving St, San Francisco, CA 94122",3.5,"{'Mon': '11:00 am - 12:00 am', 'Tue': '11:00 am - 12:00 am', 'Wed': '11:00 am - 12:00 am', 'Thu': '11:00 am - 12:00 am', 'Fri': '11:00 am - 1:00 am', 'Sat': '11:00 am - 1:00 am', 'Sun': '11:00 am - 12:00 am'}",Italian,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,italian,"San Francisco, CA",985,(415) 661-2140,$$,"[('5 star rating', '7/16/2020'), ('5 star rating', '7/12/2020'), ('5 star rating', '7/12/2020'), ('1 star rating', '7/7/2020'), ('3 star rating', '7/7/2020'), ('5 star rating', '6/26/2020'), ('4 star rating', '6/25/2020'), ('1 star rating', '6/12/2020'), ('4 star rating', '5/31/2020'), ('1 star rating', '5/17/2020'), ('4 star rating', '5/11/2020'), ('5 star rating', '5/9/2020'), ('4 star rating', '5/6/2020'), ('5 star rating', '4/30/2020'), ('5 star rating', '4/28/2019'), ('1 star rating', '4/23/2020'), ('5 star rating', '4/15/2020'), ('5 star rating', '4/15/2020'), ('5 star rating', '3/26/2020'), ('4 star rating', '3/26/2020')]",Pasquale's Pizza,https://www.yelp.com/biz/pasquales-pizza-san-francisco-2?osq=italian&sort_by=date_desc
"1224 Grant Ave, San Francisco, CA 94133",4.0,"{'Mon': 'Closed', 'Tue': '5:30 pm - 9:30 pm', 'Wed': '5:30 pm - 9:30 pm', 'Thu': '5:30 pm - 9:30 pm', 'Fri': '5:30 pm - 10:30 pm', 'Sat': '5:30 pm - 10:30 pm', 'Sun': '5:30 pm - 9:30 pm'}","Japanese,Italian,Seafood",{'Delivery': True},Powered by HDScores,Elite '2020,italian,"San Francisco, CA",143,(415) 872-9997,$$,"[('5 star rating', '3/7/2020'), ('3 star rating', '3/2/2020'), ('4 star rating', '2/28/2020'), ('5 star rating', '1/23/2020'), ('5 star rating', '1/19/2020'), ('5 star rating', '1/18/2020'), ('5 star rating', '1/13/2020'), ('3 star rating', '1/5/2020'), ('1 star rating', '12/18/2019'), ('4 star rating', '12/15/2019'), ('4 star rating', '12/10/2019'), ('5 star rating', '12/1/2019'), ('4 star rating', '11/25/2019'), ('5 star rating', '10/27/2019'), ('3 star rating', '10/22/2019'), ('5 star rating', '10/3/2019'), ('5 star rating', '9/29/2019'), ('5 star rating', '9/17/2019'), ('5 star rating', '9/7/2019')]",Pesce e Riso,https://www.yelp.com/biz/pesce-e-riso-san-francisco?osq=italian&sort_by=date_desc
